期貨商代號,名稱,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,總計TEO,總計TFO,總計TXO,總計STC,總計XIO,總計GTO,總計TGO,總計,市佔率
F005000,國票期貨,0,9.000000000000000000,9090.000000000000000,0,0,0,0,9099.000000000000000,11.00000000000000000,4.000000000000000000,15154.00000000000000,0,0,0,11.00000000000000000,15180.00000000000000,5.000000000000000000,5.000000000000000000,9043.000000000000000,0,0,0,5.000000000000000000,9058.000000000000000,1.000000000000000000,2.000000000000000000,10240.00000000000000,0,0,0,1.000000000000000000,10244.00000000000000,0,1.000000000000000000,9498.00000000000000,0,0,0,0,9499.00000000000000,1.000000000000000000,4.000000000000000000,8802.000000000000000,0,10.00000000000000000,0,0,8817.000000000000000,1.000000000000000000,2.000000000000000000,9374.00000000000000,0,0,0,6.000000000000000000,9383.00000000000000,2.000000000000000000,4.000000000000000000,4869.000000000000000,0,0,0,0,4875.000000000000000,0,4.000000000000000000,8756.000000000000000,0,0,0,2.000000000000000000,8762.000000000000000,0,9.000000000000000000,10970.00000000000000,0,0,0,3.000000000000000000,10982.00000000000000,0,11.00000000000000000,12672.00000000000000,0,0,0,1.000000000000000000,12684.00000000000000,1.000000000000000000,6.000000000000000000,14653.00000000000000,0,0,0,1.000000000000000000,14661.00000000000000,0,3.000000000000000000,9047.000000000000000,1.000000000000000000,0,0,6.000000000000000000,9057.000000000000000,0,2.000000000000000000,10520.00000000000000,0,0,0,3.000000000000000000,10525.00000000000000,1.000000000000000000,0,3206.000000000000000,2.000000000000000000,0,0,8.000000000000000000,3217.000000000000000,0,0,3126.000000000000000,0,0,0,29.00000000000000000,3155.000000000000000,1.000000000000000000,0,3052.000000000000000,0,4.000000000000000000,0,12.00000000000000000,3069.000000000000000,2.000000000000000000,0,2485.000000000000000,0,0,0,41.00000000000000000,2528.000000000000000,5.000000000000000000,0,3784.000000000000000,0,0,0,96.0000000000000000,3885.000000000000000,0,1.000000000000000000,3532.000000000000000,0,0,0,0,3533.000000000000000,11.00000000000000000,12.00000000000000000,8569.000000000000000,2.000000000000000000,0,0,42.00000000000000000,8636.000000000000000,42.00000000000000000,79.00000000000000000,170442.0000000000000,5.000000000000000000,14.00000000000000000,0,267.0000000000000000,170849.0000000000000,1.030000000000000000
F013000,大華期貨,0,1.000000000000000000,9676.00000000000000,0,0,0,1.000000000000000000,9678.00000000000000,3.000000000000000000,36.00000000000000000,13556.00000000000000,1.000000000000000000,0,0,7.000000000000000000,13603.00000000000000,8.000000000000000000,10.00000000000000000,12223.00000000000000,0,0,0,0,12241.00000000000000,0,6.000000000000000000,6874.000000000000000,0,0,0,1.000000000000000000,6881.000000000000000,16.00000000000000000,12.00000000000000000,8691.000000000000000,0,0,0,0,8719.000000000000000,8.000000000000000000,6.000000000000000000,6061.000000000000000,0,0,0,4.000000000000000000,6079.000000000000000,0,22.00000000000000000,7614.000000000000000,0,0,0,0,7636.000000000000000,6.000000000000000000,10.00000000000000000,6817.000000000000000,2.000000000000000000,0,0,0,6835.000000000000000,2.000000000000000000,12.00000000000000000,6276.000000000000000,0,0,0,0,6290.000000000000000,10.00000000000000000,31.00000000000000000,8151.000000000000000,0,0,0,0,8192.000000000000000,11.00000000000000000,35.00000000000000000,10010.00000000000000,0,0,0,0,10056.00000000000000,0,61.00000000000000000,15213.00000000000000,5.000000000000000000,0,0,3.000000000000000000,15282.00000000000000,0,19.00000000000000000,6933.000000000000000,1.000000000000000000,0,0,0,6953.000000000000000,38.00000000000000000,16.00000000000000000,13781.00000000000000,2.000000000000000000,0,0,0,13837.00000000000000,0,12.00000000000000000,4614.000000000000000,0,0,0,0,4626.000000000000000,4.000000000000000000,10.00000000000000000,4267.000000000000000,1.000000000000000000,0,0,2.000000000000000000,4284.000000000000000,0,1.000000000000000000,3603.000000000000000,0,0,0,1.000000000000000000,3605.000000000000000,0,2.000000000000000000,5122.000000000000000,1.000000000000000000,0,0,1.000000000000000000,5126.000000000000000,0,3.000000000000000000,4439.000000000000000,0,0,0,24.00000000000000000,4466.000000000000000,7.000000000000000000,15.00000000000000000,3808.000000000000000,0,0,0,0,3830.000000000000000,0,11.00000000000000000,7630.000000000000000,0,0,0,0,7641.000000000000000,113.0000000000000000,331.0000000000000000,165359.0000000000000,13.00000000000000000,0,0,44.00000000000000000,165860.0000000000000,1.000000000000000000
F030000,兆豐期貨,0,5.000000000000000000,7603.000000000000000,0,0,0,10.00000000000000000,7618.000000000000000,1.000000000000000000,12.00000000000000000,11508.00000000000000,0,0,0,3.000000000000000000,11524.00000000000000,0,0,6747.000000000000000,0,0,0,0,6747.000000000000000,1.000000000000000000,17.00000000000000000,5928.000000000000000,0,0,0,0,5946.000000000000000,0,51.00000000000000000,7212.000000000000000,3.000000000000000000,0,0,1.000000000000000000,7267.000000000000000,0,2.000000000000000000,6453.000000000000000,0,0,0,22.00000000000000000,6477.000000000000000,0,0,11486.00000000000000,3.000000000000000000,0,0,1.000000000000000000,11490.00000000000000,1.000000000000000000,0,6656.000000000000000,1.000000000000000000,0,0,2.000000000000000000,6660.000000000000000,0,1.000000000000000000,3897.000000000000000,0,0,0,0,3898.000000000000000,0,1.000000000000000000,6181.000000000000000,0,0,0,0,6182.000000000000000,0,220.0000000000000000,12726.00000000000000,0,0,0,0,12946.00000000000000,0,6.000000000000000000,11280.00000000000000,0,0,0,0,11286.00000000000000,0,7.000000000000000000,8438.000000000000000,0,0,0,0,8445.000000000000000,0,14.00000000000000000,10803.00000000000000,1.000000000000000000,0,0,0,10818.00000000000000,2.000000000000000000,9.000000000000000000,4823.000000000000000,0,0,0,0,4834.000000000000000,0,0,3752.000000000000000,0,0,0,0,3752.000000000000000,4.000000000000000000,3.000000000000000000,3365.000000000000000,0,0,0,0,3372.000000000000000,0,0,3113.000000000000000,0,0,0,0,3113.000000000000000,0,2.000000000000000000,8215.000000000000000,0,0,0,3.000000000000000000,8220.000000000000000,0,1.000000000000000000,5040.000000000000000,0,0,0,1.000000000000000000,5042.000000000000000,0,0,7410.000000000000000,0,0,0,0,7410.000000000000000,9.000000000000000000,351.0000000000000000,152636.0000000000000,8.000000000000000000,0,0,43.00000000000000000,153047.0000000000000,0.920000000000000000
F002999,永豐期貨自營,0,682.0000000000000000,9482.00000000000000,0,0,0,0,10164.00000000000000,0,513.0000000000000000,18116.00000000000000,0,0,0,0,18629.00000000000000,0,972.000000000000000,9583.00000000000000,0,0,0,0,10555.00000000000000,0,844.0000000000000000,9042.000000000000000,0,0,0,0,9886.00000000000000,0,202.0000000000000000,5952.000000000000000,0,0,0,0,6154.000000000000000,0,51.00000000000000000,3109.000000000000000,0,0,0,0,3160.000000000000000,0,2.000000000000000000,7528.000000000000000,0,0,0,0,7530.000000000000000,0,0,4158.000000000000000,0,0,0,0,4158.000000000000000,0,0,2520.000000000000000,0,0,0,0,2520.000000000000000,0,24.00000000000000000,17726.00000000000000,0,0,0,0,17750.00000000000000,0,23.00000000000000000,14720.00000000000000,0,0,0,0,14743.00000000000000,0,30.00000000000000000,10041.00000000000000,0,0,0,0,10071.00000000000000,0,0,2781.000000000000000,0,0,0,0,2781.000000000000000,0,3.000000000000000000,6311.000000000000000,0,0,0,0,6314.000000000000000,0,0,681.0000000000000000,0,0,0,0,681.0000000000000000,0,0,1846.000000000000000,0,0,0,0,1846.000000000000000,0,0,1522.000000000000000,0,0,0,0,1522.000000000000000,0,0,642.0000000000000000,0,0,0,0,642.0000000000000000,0,0,1093.000000000000000,0,0,0,0,1093.000000000000000,0,0,2901.000000000000000,0,0,0,0,2901.000000000000000,0,0,3371.000000000000000,0,0,0,0,3371.000000000000000,0,3346.000000000000000,133125.0000000000000,0,0,0,0,136471.0000000000000,0.820000000000000000
S518000,太平洋證券,0,0,5696.000000000000000,0,0,0,0,5696.000000000000000,0,16.00000000000000000,9747.00000000000000,0,0,0,4.000000000000000000,9767.00000000000000,0,2.000000000000000000,5197.000000000000000,0,0,0,0,5199.000000000000000,0,0,4643.000000000000000,0,0,0,0,4643.000000000000000,0,7.000000000000000000,5181.000000000000000,0,0,0,0,5188.000000000000000,0,5.000000000000000000,4116.000000000000000,0,0,0,3.000000000000000000,4124.000000000000000,0,6.000000000000000000,4766.000000000000000,0,0,0,0,4772.000000000000000,0,2.000000000000000000,4501.000000000000000,0,0,0,1.000000000000000000,4504.000000000000000,0,3.000000000000000000,4583.000000000000000,0,0,0,0,4586.000000000000000,0,2.000000000000000000,4219.000000000000000,0,0,0,1.000000000000000000,4222.000000000000000,0,5.000000000000000000,7795.000000000000000,0,0,0,0,7800.000000000000000,0,0,7920.000000000000000,0,0,0,5.000000000000000000,7925.000000000000000,0,21.00000000000000000,6635.000000000000000,0,0,0,0,6656.000000000000000,5.000000000000000000,2.000000000000000000,8049.000000000000000,0,0,0,0,8056.000000000000000,2.000000000000000000,1.000000000000000000,3335.000000000000000,0,0,0,0,3338.000000000000000,0,0,3786.000000000000000,0,0,0,0,3786.000000000000000,8.000000000000000000,0,3824.000000000000000,0,0,0,0,3832.000000000000000,0,0,3046.000000000000000,0,0,0,1.000000000000000000,3047.000000000000000,3.000000000000000000,3.000000000000000000,4008.000000000000000,0,0,0,1.000000000000000000,4015.000000000000000,0,8.000000000000000000,3282.000000000000000,2.000000000000000000,0,0,0,3292.000000000000000,0,8.000000000000000000,6112.000000000000000,0,0,0,0,6120.000000000000000,18.00000000000000000,91.00000000000000000,110441.0000000000000,2.000000000000000000,0,0,16.00000000000000000,110568.0000000000000,0.660000000000000000
F014000,華南期貨,0,0,6440.000000000000000,8.000000000000000000,0,0,0,6448.000000000000000,0,0,8227.000000000000000,5.000000000000000000,0,0,9.000000000000000000,8241.000000000000000,0,0,4628.000000000000000,6.000000000000000000,0,0,1.000000000000000000,4635.000000000000000,0,0,5222.000000000000000,2.000000000000000000,0,0,1.000000000000000000,5225.000000000000000,1.000000000000000000,0,4995.000000000000000,4.000000000000000000,0,0,1.000000000000000000,5001.000000000000000,0,1.000000000000000000,5083.000000000000000,1.000000000000000000,0,0,7.000000000000000000,5092.000000000000000,0,1.000000000000000000,7345.000000000000000,3.000000000000000000,0,0,3.000000000000000000,7352.000000000000000,0,0,3624.000000000000000,2.000000000000000000,0,0,0,3626.000000000000000,0,0,4362.000000000000000,0,0,0,2.000000000000000000,4364.000000000000000,0,0,6178.000000000000000,0,0,0,0,6178.000000000000000,0,0,6795.000000000000000,2.000000000000000000,0,0,0,6797.000000000000000,0,24.00000000000000000,8239.000000000000000,2.000000000000000000,0,0,0,8265.000000000000000,0,0,6483.000000000000000,7.000000000000000000,0,0,2.000000000000000000,6492.000000000000000,0,0,8474.000000000000000,39.00000000000000000,0,0,0,8513.000000000000000,0,10.00000000000000000,3117.000000000000000,0,0,0,9.000000000000000000,3136.000000000000000,0,8.000000000000000000,3491.000000000000000,1.000000000000000000,0,0,3.000000000000000000,3503.000000000000000,0,0,2656.000000000000000,0,0,0,1.000000000000000000,2657.000000000000000,0,0,2173.000000000000000,0,0,0,0,2173.000000000000000,0,0,3121.000000000000000,0,0,0,2.000000000000000000,3123.000000000000000,0,18.00000000000000000,2715.000000000000000,0,0,0,0,2733.000000000000000,0,1.000000000000000000,6038.000000000000000,0,0,0,0,6039.000000000000000,1.000000000000000000,63.00000000000000000,109406.0000000000000,82.00000000000000000,0,0,41.00000000000000000,109593.0000000000000,0.660000000000000000
S126999,宏遠證券自營,0,0,4162.000000000000000,0,0,0,0,4162.000000000000000,0,0,16112.00000000000000,0,0,0,0,16112.00000000000000,0,0,7243.000000000000000,0,0,0,0,7243.000000000000000,0,0,3533.000000000000000,0,0,0,0,3533.000000000000000,0,0,6325.000000000000000,0,0,0,0,6325.000000000000000,0,0,6938.000000000000000,0,0,0,0,6938.000000000000000,0,0,8791.000000000000000,0,0,0,0,8791.000000000000000,0,0,9961.00000000000000,0,0,0,0,9961.00000000000000,0,0,10146.00000000000000,0,0,0,0,10146.00000000000000,0,0,1890.000000000000000,0,0,0,0,1890.000000000000000,0,0,1871.000000000000000,0,0,0,0,1871.000000000000000,0,0,3020.000000000000000,0,0,0,0,3020.000000000000000,0,0,3135.000000000000000,0,0,0,0,3135.000000000000000,0,0,2108.000000000000000,0,0,0,0,2108.000000000000000,0,0,2589.000000000000000,0,0,0,0,2589.000000000000000,0,0,1500.000000000000000,0,0,0,0,1500.000000000000000,0,0,2637.000000000000000,0,0,0,0,2637.000000000000000,0,0,912.0000000000000000,0,0,0,0,912.0000000000000000,0,0,1266.000000000000000,0,0,0,0,1266.000000000000000,0,0,1566.000000000000000,0,0,0,0,1566.000000000000000,0,0,2134.000000000000000,0,0,0,0,2134.000000000000000,0,0,97839.0000000000000,0,0,0,0,97839.0000000000000,0.590000000000000000
S144000,美林證券,0,0,93.0000000000000000,0,0,0,0,93.0000000000000000,0,0,7143.000000000000000,0,0,0,0,7143.000000000000000,0,0,4306.000000000000000,0,0,0,0,4306.000000000000000,0,0,486.0000000000000000,0,0,0,0,486.0000000000000000,0,0,3518.000000000000000,0,0,0,0,3518.000000000000000,0,0,2130.000000000000000,0,0,0,0,2130.000000000000000,0,0,15507.00000000000000,0,0,0,0,15507.00000000000000,0,0,1195.000000000000000,0,0,0,0,1195.000000000000000,0,0,12611.00000000000000,0,0,0,0,12611.00000000000000,0,0,9031.000000000000000,0,0,0,0,9031.000000000000000,0,0,4643.000000000000000,0,0,0,0,4643.000000000000000,0,0,2838.000000000000000,0,0,0,0,2838.000000000000000,0,0,1563.000000000000000,0,0,0,0,1563.000000000000000,0,0,14483.00000000000000,0,0,0,0,14483.00000000000000,0,0,2590.000000000000000,0,0,0,0,2590.000000000000000,0,0,789.0000000000000000,0,0,0,0,789.0000000000000000,0,0,3878.000000000000000,0,0,0,0,3878.000000000000000,0,0,1034.000000000000000,0,0,0,0,1034.000000000000000,0,0,3013.000000000000000,0,0,0,0,3013.000000000000000,0,0,1178.000000000000000,0,0,0,0,1178.000000000000000,0,0,2953.000000000000000,0,0,0,0,2953.000000000000000,0,0,94982.0000000000000,0,0,0,0,94982.0000000000000,0.569999999999999936
F038999,大眾期貨自營,0,0,3652.000000000000000,0,0,0,0,3652.000000000000000,0,0,25585.00000000000000,0,0,0,0,25585.00000000000000,0,0,1996.000000000000000,0,0,0,0,1996.000000000000000,0,0,1783.000000000000000,0,0,0,0,1783.000000000000000,0,0,3133.000000000000000,0,0,0,0,3133.000000000000000,0,0,3460.000000000000000,0,0,0,0,3460.000000000000000,0,0,3996.000000000000000,0,0,0,0,3996.000000000000000,0,0,1271.000000000000000,0,0,0,0,1271.000000000000000,0,0,2111.000000000000000,0,0,0,0,2111.000000000000000,0,0,3421.000000000000000,0,0,0,0,3421.000000000000000,0,0,4078.000000000000000,0,0,0,0,4078.000000000000000,0,0,6204.000000000000000,0,0,0,0,6204.000000000000000,0,0,4064.000000000000000,0,0,0,0,4064.000000000000000,0,0,7798.000000000000000,0,0,0,0,7798.000000000000000,0,0,2773.000000000000000,0,0,0,0,2773.000000000000000,0,0,2445.000000000000000,0,0,0,0,2445.000000000000000,0,0,2266.000000000000000,0,0,0,0,2266.000000000000000,0,0,156.0000000000000000,0,0,0,0,156.0000000000000000,0,0,1994.000000000000000,0,0,0,0,1994.000000000000000,0,0,984.000000000000000,0,0,0,0,984.000000000000000,0,0,2256.000000000000000,0,0,0,0,2256.000000000000000,0,0,85426.00000000000000,0,0,0,0,85426.00000000000000,0.510000000000000000
F001000,國泰期貨,5.000000000000000000,5.000000000000000000,6624.000000000000000,0,0,0,0,6634.000000000000000,2.000000000000000000,5.000000000000000000,5382.000000000000000,0,0,0,3.000000000000000000,5392.000000000000000,3.000000000000000000,0,2877.000000000000000,0,0,0,0,2880.000000000000000,6.000000000000000000,0,2083.000000000000000,0,0,0,0,2089.000000000000000,4.000000000000000000,0,2722.000000000000000,0,0,0,4.000000000000000000,2730.000000000000000,0,0,7184.000000000000000,0,0,0,5.000000000000000000,7189.000000000000000,0,5.000000000000000000,2433.000000000000000,0,0,0,0,2438.000000000000000,0,2.000000000000000000,2724.000000000000000,0,0,0,5.000000000000000000,2731.000000000000000,0,2.000000000000000000,3070.000000000000000,0,0,0,0,3072.000000000000000,0,0,4109.000000000000000,0,0,0,2.000000000000000000,4111.000000000000000,0,10.00000000000000000,10861.00000000000000,0,0,0,2.000000000000000000,10873.00000000000000,1.000000000000000000,5.000000000000000000,5565.000000000000000,0,0,0,2.000000000000000000,5573.000000000000000,0,0,5887.000000000000000,0,0,0,1.000000000000000000,5888.000000000000000,1.000000000000000000,0,3539.000000000000000,0,0,0,0,3540.000000000000000,0,10.00000000000000000,4165.000000000000000,0,0,0,3.000000000000000000,4178.000000000000000,2.000000000000000000,0,2336.000000000000000,0,0,0,1.000000000000000000,2339.000000000000000,1.000000000000000000,7.000000000000000000,2100.000000000000000,0,0,0,0,2108.000000000000000,1.000000000000000000,5.000000000000000000,1501.000000000000000,0,0,0,1.000000000000000000,1508.000000000000000,0,0,2157.000000000000000,0,0,0,1.000000000000000000,2158.000000000000000,0,0,2743.000000000000000,0,0,0,0,2743.000000000000000,1.000000000000000000,0,5090.000000000000000,0,0,0,0,5091.000000000000000,27.00000000000000000,56.00000000000000000,85152.00000000000000,0,0,0,30.00000000000000000,85265.00000000000000,0.510000000000000000
S538000,第一金證券,0,0,3665.000000000000000,0,0,0,0,3665.000000000000000,0,0,6439.000000000000000,0,0,0,2.000000000000000000,6441.000000000000000,0,0,4775.000000000000000,0,0,0,3.000000000000000000,4778.000000000000000,0,0,2982.000000000000000,1.000000000000000000,0,0,1.000000000000000000,2984.000000000000000,0,0,5165.000000000000000,0,0,0,0,5165.000000000000000,0,0,3308.000000000000000,0,0,0,3.000000000000000000,3311.000000000000000,0,1.000000000000000000,3543.000000000000000,0,0,0,2.000000000000000000,3546.000000000000000,0,2.000000000000000000,2198.000000000000000,0,0,0,0,2200.000000000000000,0,0,3343.000000000000000,1.000000000000000000,0,0,0,3344.000000000000000,0,0,3632.000000000000000,0,0,0,0,3632.000000000000000,0,0,5237.000000000000000,0,0,0,0,5237.000000000000000,0,0,6208.000000000000000,0,0,0,3.000000000000000000,6211.000000000000000,0,0,3988.000000000000000,0,0,0,0,3988.000000000000000,0,0,8904.000000000000000,0,0,0,1.000000000000000000,8905.000000000000000,0,0,2952.000000000000000,0,0,0,1.000000000000000000,2953.000000000000000,0,0,3008.000000000000000,0,0,0,1.000000000000000000,3009.000000000000000,0,0,1452.000000000000000,0,0,0,3.000000000000000000,1455.000000000000000,0,1.000000000000000000,1529.000000000000000,0,0,0,0,1530.000000000000000,0,0,2029.000000000000000,0,0,0,1.000000000000000000,2030.000000000000000,0,0,1968.000000000000000,0,0,0,0,1968.000000000000000,0,1.000000000000000000,3032.000000000000000,0,0,0,1.000000000000000000,3034.000000000000000,0,5.000000000000000000,79357.00000000000000,2.000000000000000000,0,0,22.00000000000000000,79386.00000000000000,0.480000000000000000
F018999,元富期貨自營,0,0,3470.000000000000000,0,0,0,0,3470.000000000000000,0,0,6988.000000000000000,0,0,0,0,6988.000000000000000,0,0,3155.000000000000000,0,0,0,0,3155.000000000000000,0,0,3671.000000000000000,0,0,0,0,3671.000000000000000,0,0,5737.000000000000000,0,0,0,0,5737.000000000000000,0,0,5146.000000000000000,0,0,0,0,5146.000000000000000,0,0,4446.000000000000000,0,0,0,0,4446.000000000000000,0,0,3750.000000000000000,0,0,0,0,3750.000000000000000,0,0,2421.000000000000000,0,0,0,0,2421.000000000000000,0,0,3201.000000000000000,0,0,0,0,3201.000000000000000,0,0,3776.000000000000000,0,0,0,0,3776.000000000000000,0,0,3482.000000000000000,0,0,0,0,3482.000000000000000,0,0,2824.000000000000000,0,0,0,0,2824.000000000000000,0,0,2492.000000000000000,0,0,0,0,2492.000000000000000,0,0,3493.000000000000000,0,0,0,0,3493.000000000000000,0,0,3024.000000000000000,0,0,0,0,3024.000000000000000,0,0,4278.000000000000000,0,0,0,0,4278.000000000000000,0,0,2422.000000000000000,0,0,0,0,2422.000000000000000,0,0,2752.000000000000000,0,0,0,0,2752.000000000000000,0,0,1205.000000000000000,0,0,0,0,1205.000000000000000,0,0,5155.000000000000000,0,0,0,0,5155.000000000000000,0,0,76888.00000000000000,0,0,0,0,76888.00000000000000,0.460000000000000000
F004999,凱基期貨自營,0,0,6136.000000000000000,0,0,0,0,6136.000000000000000,0,0,13146.00000000000000,0,0,0,0,13146.00000000000000,0,0,5416.000000000000000,0,0,0,0,5416.000000000000000,0,0,4180.000000000000000,0,0,0,0,4180.000000000000000,0,0,2920.000000000000000,0,0,0,0,2920.000000000000000,0,0,4674.000000000000000,0,0,0,0,4674.000000000000000,0,0,7008.000000000000000,0,0,0,0,7008.000000000000000,0,0,1532.000000000000000,0,0,0,0,1532.000000000000000,0,0,1140.000000000000000,0,0,0,0,1140.000000000000000,0,0,1990.000000000000000,0,0,0,0,1990.000000000000000,0,0,4202.000000000000000,0,0,0,0,4202.000000000000000,0,0,5098.000000000000000,0,0,0,0,5098.000000000000000,0,0,2268.000000000000000,0,0,0,0,2268.000000000000000,0,0,5240.000000000000000,0,0,0,0,5240.000000000000000,0,0,1100.000000000000000,0,0,0,0,1100.000000000000000,0,0,498.0000000000000000,0,0,0,0,498.0000000000000000,0,0,330.0000000000000000,0,0,0,0,330.0000000000000000,0,0,412.0000000000000000,0,0,0,0,412.0000000000000000,0,0,1892.000000000000000,0,0,0,0,1892.000000000000000,0,0,1192.000000000000000,0,0,0,0,1192.000000000000000,0,0,3166.000000000000000,0,0,0,0,3166.000000000000000,0,0,73540.00000000000000,0,0,0,0,73540.00000000000000,0.440000000000000000
S856000,新光證券,0,0,3708.000000000000000,0,0,0,0,3708.000000000000000,0,0,4789.000000000000000,0,0,0,1.000000000000000000,4790.000000000000000,0,0,2168.000000000000000,0,0,0,1.000000000000000000,2169.000000000000000,0,0,2841.000000000000000,0,0,0,2.000000000000000000,2843.000000000000000,0,0,3464.000000000000000,0,0,0,1.000000000000000000,3465.000000000000000,0,0,2491.000000000000000,0,0,0,2.000000000000000000,2493.000000000000000,0,0,3694.000000000000000,0,0,0,2.000000000000000000,3696.000000000000000,0,0,3180.000000000000000,0,0,0,0,3180.000000000000000,0,0,2778.000000000000000,0,0,0,1.000000000000000000,2779.000000000000000,0,0,3303.000000000000000,0,0,0,1.000000000000000000,3304.000000000000000,0,0,5523.000000000000000,0,0,0,0,5523.000000000000000,0,4.000000000000000000,4931.000000000000000,0,0,0,0,4935.000000000000000,0,0,3130.000000000000000,0,0,0,0,3130.000000000000000,0,0,3393.000000000000000,0,0,0,0,3393.000000000000000,0,0,1999.000000000000000,0,0,0,0,1999.000000000000000,0,0,1985.000000000000000,0,0,0,0,1985.000000000000000,0,0,2338.000000000000000,0,0,0,1.000000000000000000,2339.000000000000000,0,0,1213.000000000000000,0,0,0,0,1213.000000000000000,0,4.000000000000000000,1842.000000000000000,0,0,0,0,1846.000000000000000,0,0,2678.000000000000000,0,0,0,2.000000000000000000,2680.000000000000000,0,4.000000000000000000,3553.000000000000000,0,0,0,0,3557.000000000000000,0,12.00000000000000000,65001.00000000000000,0,0,0,14.00000000000000000,65027.00000000000000,0.390000000000000000
S845999,康和證券自營,35.00000000000000000,70.00000000000000000,3269.000000000000000,0,0,0,0,3374.000000000000000,25.00000000000000000,50.00000000000000000,6480.000000000000000,0,0,0,0,6555.000000000000000,0,0,2977.000000000000000,0,0,0,0,2977.000000000000000,0,0,1831.000000000000000,0,0,0,0,1831.000000000000000,0,0,2333.000000000000000,0,0,0,0,2333.000000000000000,20.00000000000000000,0,2037.000000000000000,0,0,0,0,2057.000000000000000,5.000000000000000000,0,2812.000000000000000,0,0,0,0,2817.000000000000000,15.00000000000000000,0,1634.000000000000000,0,0,0,0,1649.000000000000000,0,0,1546.000000000000000,0,0,0,0,1546.000000000000000,0,0,3232.000000000000000,0,0,0,0,3232.000000000000000,15.00000000000000000,0,7177.000000000000000,0,0,0,0,7192.000000000000000,5.000000000000000000,0,6220.000000000000000,0,0,0,0,6225.000000000000000,0,10.00000000000000000,5981.000000000000000,0,0,0,0,5991.000000000000000,15.00000000000000000,0,2757.000000000000000,0,0,0,0,2772.000000000000000,60.00000000000000000,0,1895.000000000000000,0,0,0,0,1955.000000000000000,5.000000000000000000,0,1449.000000000000000,0,0,0,0,1454.000000000000000,35.00000000000000000,0,2029.000000000000000,0,0,0,0,2064.000000000000000,10.00000000000000000,0,1634.000000000000000,0,0,0,0,1644.000000000000000,5.000000000000000000,0,966.000000000000000,0,0,0,0,971.000000000000000,5.000000000000000000,0,916.0000000000000000,0,0,0,0,921.0000000000000000,0,0,1474.000000000000000,0,0,0,0,1474.000000000000000,255.0000000000000000,130.0000000000000000,60649.00000000000000,0,0,0,0,61034.00000000000000,0.370000000000000000
S884000,玉山證券,0,0,3228.000000000000000,0,0,0,0,3228.000000000000000,0,0,4525.000000000000000,0,0,0,11.00000000000000000,4536.000000000000000,0,0,2463.000000000000000,0,0,0,1.000000000000000000,2464.000000000000000,0,0,2077.000000000000000,0,0,0,2.000000000000000000,2079.000000000000000,0,0,2329.000000000000000,0,0,0,7.000000000000000000,2336.000000000000000,0,0,3221.000000000000000,0,0,0,0,3221.000000000000000,0,0,2656.000000000000000,0,0,0,5.000000000000000000,2661.000000000000000,0,4.000000000000000000,1596.000000000000000,0,0,0,1.000000000000000000,1601.000000000000000,0,0,2284.000000000000000,0,0,0,0,2284.000000000000000,0,0,1746.000000000000000,0,0,0,0,1746.000000000000000,0,0,3792.000000000000000,0,0,0,2.000000000000000000,3794.000000000000000,0,0,3427.000000000000000,0,0,0,0,3427.000000000000000,0,0,2369.000000000000000,0,0,0,3.000000000000000000,2372.000000000000000,0,0,3242.000000000000000,0,0,0,0,3242.000000000000000,0,0,1469.000000000000000,0,0,0,1.000000000000000000,1470.000000000000000,0,0,2064.000000000000000,0,0,0,3.000000000000000000,2067.000000000000000,0,0,2194.000000000000000,0,0,0,0,2194.000000000000000,0,0,1230.000000000000000,0,0,0,0,1230.000000000000000,0,0,2563.000000000000000,0,0,0,0,2563.000000000000000,0,0,1823.000000000000000,0,0,0,0,1823.000000000000000,0,0,3687.000000000000000,0,0,0,0,3687.000000000000000,0,4.000000000000000000,53985.00000000000000,0,0,0,36.00000000000000000,54025.00000000000000,0.320000000000000000
