期貨商代號,名稱,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,TEO,TFO,TXO,STC,XIO,GTO,TGO,小計,總計TEO,總計TFO,總計TXO,總計STC,總計XIO,總計GTO,總計TGO,總計,市佔率
S518000,太平洋證券,0,0,4449.000000000000000,0,0,0,0,4449.000000000000000,0,7.000000000000000000,5824.000000000000000,0,0,0,0,5831.000000000000000,0,5.000000000000000000,10241.00000000000000,0,0,0,14.00000000000000000,10260.00000000000000,3.000000000000000000,0,4929.000000000000000,0,0,0,12.00000000000000000,4944.000000000000000,1.000000000000000000,4.000000000000000000,5789.000000000000000,0,0,0,1.000000000000000000,5795.000000000000000,0,0,4786.000000000000000,0,0,0,0,4786.000000000000000,1.000000000000000000,0,4822.000000000000000,0,0,0,0,4823.000000000000000,0,4.000000000000000000,6801.000000000000000,0,0,0,0,6805.000000000000000,0,5.000000000000000000,11728.00000000000000,0,0,0,1.000000000000000000,11734.00000000000000,6.000000000000000000,6.000000000000000000,8783.000000000000000,0,0,0,6.000000000000000000,8801.000000000000000,6.000000000000000000,39.00000000000000000,10904.00000000000000,0,0,0,1.000000000000000000,10950.00000000000000,13.00000000000000000,19.00000000000000000,16151.00000000000000,0,0,0,1.000000000000000000,16184.00000000000000,0,0,4122.000000000000000,0,0,0,1.000000000000000000,4123.000000000000000,0,0,4112.000000000000000,0,0,0,1.000000000000000000,4113.000000000000000,1.000000000000000000,0,3603.000000000000000,0,0,0,1.000000000000000000,3605.000000000000000,1.000000000000000000,1.000000000000000000,6263.000000000000000,0,0,0,1.000000000000000000,6266.000000000000000,5.000000000000000000,2.000000000000000000,3159.000000000000000,0,0,0,3.000000000000000000,3169.000000000000000,5.000000000000000000,0,4465.000000000000000,0,0,0,0,4470.000000000000000,0,16.00000000000000000,10107.00000000000000,0,0,0,2.000000000000000000,10125.00000000000000,5.000000000000000000,2.000000000000000000,2919.000000000000000,0,0,0,0,2926.000000000000000,47.00000000000000000,110.0000000000000000,133957.0000000000000,0,0,0,45.00000000000000000,134159.0000000000000,0.740000000000000000
F004999,凱基期貨自營,0,0,3582.000000000000000,0,0,0,0,3582.000000000000000,0,0,6804.000000000000000,0,0,0,0,6804.000000000000000,0,0,13712.00000000000000,0,0,0,0,13712.00000000000000,0,0,2948.000000000000000,0,0,0,0,2948.000000000000000,0,0,10806.00000000000000,0,0,0,0,10806.00000000000000,0,0,3352.000000000000000,0,0,0,0,3352.000000000000000,0,0,6152.000000000000000,0,0,0,0,6152.000000000000000,0,0,3740.000000000000000,0,0,0,0,3740.000000000000000,0,0,10896.00000000000000,0,0,0,0,10896.00000000000000,0,0,1742.000000000000000,0,0,0,0,1742.000000000000000,0,0,10814.00000000000000,0,0,0,0,10814.00000000000000,0,0,11986.00000000000000,0,0,0,0,11986.00000000000000,0,0,4020.000000000000000,0,0,0,0,4020.000000000000000,0,0,2828.000000000000000,0,0,0,0,2828.000000000000000,0,0,5188.000000000000000,0,0,0,0,5188.000000000000000,0,0,8152.000000000000000,0,0,0,0,8152.000000000000000,0,0,4926.000000000000000,0,0,0,0,4926.000000000000000,0,0,8198.000000000000000,0,0,0,0,8198.000000000000000,0,0,3920.000000000000000,0,0,0,0,3920.000000000000000,0,0,6036.000000000000000,0,0,0,0,6036.000000000000000,0,0,129802.0000000000000,0,0,0,0,129802.0000000000000,0.710000000000000000
S920999,凱基證券自營,0,0,3582.000000000000000,15.00000000000000000,0,0,1.000000000000000000,3598.000000000000000,0,0,10147.00000000000000,20.00000000000000000,0,0,0,10167.00000000000000,0,0,12471.00000000000000,10.00000000000000000,0,0,1.000000000000000000,12482.00000000000000,0,0,4460.000000000000000,19.00000000000000000,0,0,22.00000000000000000,4501.000000000000000,40.00000000000000000,0,3917.000000000000000,40.00000000000000000,0,0,12.00000000000000000,4009.000000000000000,0,20.00000000000000000,4870.000000000000000,15.00000000000000000,0,0,32.00000000000000000,4937.000000000000000,0,0,4179.000000000000000,10.00000000000000000,0,0,0,4189.000000000000000,0,0,6255.000000000000000,165.0000000000000000,0,0,20.00000000000000000,6440.000000000000000,20.00000000000000000,0,5913.000000000000000,10.00000000000000000,0,0,0,5943.000000000000000,0,0,7535.000000000000000,10.00000000000000000,0,0,11.00000000000000000,7556.000000000000000,0,0,14568.00000000000000,0,0,0,10.00000000000000000,14578.00000000000000,0,0,1482.000000000000000,70.00000000000000000,0,0,0,1552.000000000000000,0,59.00000000000000000,2823.000000000000000,15.00000000000000000,0,0,40.00000000000000000,2937.000000000000000,42.00000000000000000,80.00000000000000000,5973.000000000000000,0,0,0,0,6095.000000000000000,7.000000000000000000,0,7359.000000000000000,20.00000000000000000,0,0,0,7386.000000000000000,0,81.00000000000000000,6504.000000000000000,10.00000000000000000,0,0,10.00000000000000000,6605.000000000000000,0,85.00000000000000000,2689.000000000000000,0,0,0,29.00000000000000000,2803.000000000000000,38.00000000000000000,54.00000000000000000,5272.000000000000000,5.000000000000000000,0,0,1.000000000000000000,5370.000000000000000,20.00000000000000000,20.00000000000000000,8256.000000000000000,22.00000000000000000,0,0,23.00000000000000000,8341.000000000000000,0,4.000000000000000000,5084.000000000000000,20.00000000000000000,0,0,6.000000000000000000,5114.000000000000000,167.0000000000000000,403.0000000000000000,123339.0000000000000,476.0000000000000000,0,0,218.0000000000000000,124603.0000000000000,0.680000000000000000
F002999,永豐期貨自營,0,65.00000000000000000,3117.000000000000000,0,0,0,0,3182.000000000000000,0,110.0000000000000000,10067.00000000000000,0,0,0,0,10177.00000000000000,0,158.0000000000000000,16126.00000000000000,0,0,0,0,16284.00000000000000,0,107.0000000000000000,8667.000000000000000,0,0,0,0,8774.000000000000000,0,167.0000000000000000,7746.000000000000000,0,0,0,0,7913.000000000000000,0,287.0000000000000000,6138.000000000000000,0,0,0,0,6425.000000000000000,0,302.0000000000000000,4115.000000000000000,0,0,0,0,4417.000000000000000,0,67.00000000000000000,2466.000000000000000,0,0,0,0,2533.000000000000000,0,57.00000000000000000,8030.000000000000000,0,0,0,0,8087.000000000000000,0,25.00000000000000000,5965.000000000000000,0,0,0,0,5990.000000000000000,0,53.00000000000000000,14560.00000000000000,0,0,0,0,14613.00000000000000,0,14.00000000000000000,3901.000000000000000,0,0,0,0,3915.000000000000000,0,95.0000000000000000,1252.000000000000000,0,0,0,0,1347.000000000000000,0,157.0000000000000000,1769.000000000000000,0,0,0,0,1926.000000000000000,0,72.00000000000000000,4114.000000000000000,0,0,0,0,4186.000000000000000,0,73.00000000000000000,3915.000000000000000,0,0,0,0,3988.000000000000000,0,40.00000000000000000,2969.000000000000000,0,0,0,0,3009.000000000000000,0,53.00000000000000000,4635.000000000000000,0,0,0,0,4688.000000000000000,0,114.0000000000000000,4397.000000000000000,0,0,0,0,4511.000000000000000,0,17.00000000000000000,1608.000000000000000,0,0,0,0,1625.000000000000000,0,2033.000000000000000,115557.0000000000000,0,0,0,0,117590.0000000000000,0.640000000000000000
F014000,華南期貨,0,8.000000000000000000,3472.000000000000000,0,0,0,0,3480.000000000000000,1.000000000000000000,1.000000000000000000,7029.000000000000000,0,0,0,0,7031.000000000000000,1.000000000000000000,2.000000000000000000,8120.000000000000000,2.000000000000000000,0,0,1.000000000000000000,8126.000000000000000,0,3.000000000000000000,5531.000000000000000,0,0,0,6.000000000000000000,5540.000000000000000,1.000000000000000000,2.000000000000000000,5364.000000000000000,1.000000000000000000,0,0,0,5368.000000000000000,0,32.00000000000000000,6404.000000000000000,0,0,0,0,6436.000000000000000,0,23.00000000000000000,6462.000000000000000,0,0,0,0,6485.000000000000000,0,50.00000000000000000,5816.000000000000000,4.000000000000000000,0,0,0,5870.000000000000000,0,5.000000000000000000,10060.00000000000000,2.000000000000000000,0,0,0,10067.00000000000000,0,0,4428.000000000000000,3.000000000000000000,0,0,0,4431.000000000000000,0,0,11369.00000000000000,1.000000000000000000,0,0,0,11370.00000000000000,0,1.000000000000000000,7027.000000000000000,2.000000000000000000,0,0,0,7030.000000000000000,0,136.0000000000000000,3755.000000000000000,0,0,0,0,3891.000000000000000,0,219.0000000000000000,4352.000000000000000,0,0,0,0,4571.000000000000000,0,0,3995.000000000000000,0,0,0,18.00000000000000000,4013.000000000000000,0,0,4579.000000000000000,0,0,0,0,4579.000000000000000,0,1.000000000000000000,3717.000000000000000,1.000000000000000000,0,0,0,3719.000000000000000,0,0,3833.000000000000000,0,0,0,0,3833.000000000000000,0,1.000000000000000000,5631.000000000000000,0,0,0,0,5632.000000000000000,0,2.000000000000000000,3049.000000000000000,1.000000000000000000,0,0,0,3052.000000000000000,3.000000000000000000,486.0000000000000000,113993.0000000000000,17.00000000000000000,0,0,25.00000000000000000,114524.0000000000000,0.630000000000000000
F038999,大眾期貨自營,0,0,1406.000000000000000,0,0,0,0,1406.000000000000000,0,0,2849.000000000000000,0,0,0,0,2849.000000000000000,0,0,14517.00000000000000,0,0,0,0,14517.00000000000000,0,0,4449.000000000000000,0,0,0,0,4449.000000000000000,0,0,11752.00000000000000,0,0,0,0,11752.00000000000000,0,0,4277.000000000000000,0,0,0,0,4277.000000000000000,0,0,5019.000000000000000,0,0,0,0,5019.000000000000000,0,0,2827.000000000000000,0,0,0,0,2827.000000000000000,0,0,7977.000000000000000,0,0,0,0,7977.000000000000000,0,0,4261.000000000000000,0,0,0,0,4261.000000000000000,0,0,5740.000000000000000,0,0,0,0,5740.000000000000000,0,0,6712.000000000000000,0,0,0,0,6712.000000000000000,0,0,2019.000000000000000,0,0,0,0,2019.000000000000000,0,0,1762.000000000000000,0,0,0,0,1762.000000000000000,0,0,1533.000000000000000,0,0,0,0,1533.000000000000000,0,0,1600.000000000000000,0,0,0,0,1600.000000000000000,0,0,1272.000000000000000,0,0,0,0,1272.000000000000000,0,0,2592.000000000000000,0,0,0,0,2592.000000000000000,0,0,2819.000000000000000,0,0,0,0,2819.000000000000000,0,0,1695.000000000000000,0,0,0,0,1695.000000000000000,0,0,87078.00000000000000,0,0,0,0,87078.00000000000000,0.480000000000000000
S538000,第一金證券,0,3.000000000000000000,1483.000000000000000,0,0,0,1.000000000000000000,1487.000000000000000,10.00000000000000000,1.000000000000000000,5111.000000000000000,0,0,0,2.000000000000000000,5124.000000000000000,0,1.000000000000000000,7525.000000000000000,0,0,0,7.000000000000000000,7533.000000000000000,0,1.000000000000000000,2685.000000000000000,0,0,0,2.000000000000000000,2688.000000000000000,1.000000000000000000,0,5593.000000000000000,0,0,0,1.000000000000000000,5595.000000000000000,0,4.000000000000000000,3949.000000000000000,5.000000000000000000,0,0,0,3958.000000000000000,0,0,4516.000000000000000,0,0,0,0,4516.000000000000000,0,0,2967.000000000000000,0,0,0,0,2967.000000000000000,0,0,4392.000000000000000,0,0,0,0,4392.000000000000000,0,0,3574.000000000000000,0,0,0,1.000000000000000000,3575.000000000000000,0,0,8270.000000000000000,0,0,0,0,8270.000000000000000,0,0,6984.000000000000000,0,0,0,1.000000000000000000,6985.000000000000000,0,0,3293.000000000000000,0,0,0,3.000000000000000000,3296.000000000000000,0,0,3899.000000000000000,3.000000000000000000,0,0,7.000000000000000000,3909.000000000000000,0,0,3316.000000000000000,0,0,0,2.000000000000000000,3318.000000000000000,0,0,3625.000000000000000,0,0,0,1.000000000000000000,3626.000000000000000,0,0,2301.000000000000000,0,0,0,7.000000000000000000,2308.000000000000000,0,0,2654.000000000000000,0,0,0,10.00000000000000000,2664.000000000000000,1.000000000000000000,2.000000000000000000,3501.000000000000000,3.000000000000000000,0,0,0,3507.000000000000000,2.000000000000000000,0,2367.000000000000000,0,0,0,1.000000000000000000,2370.000000000000000,14.00000000000000000,12.00000000000000000,82005.00000000000000,11.00000000000000000,0,0,46.00000000000000000,82088.00000000000000,0.450000000000000000
F001000,國泰期貨,0,0,4885.000000000000000,0,0,0,0,4885.000000000000000,0,0,5047.000000000000000,0,0,0,1.000000000000000000,5048.000000000000000,510.0000000000000000,0,7064.000000000000000,0,0,0,2.000000000000000000,7576.000000000000000,0,0,3032.000000000000000,0,0,0,1.000000000000000000,3033.000000000000000,0,0,4167.000000000000000,0,0,0,0,4167.000000000000000,0,0,3844.000000000000000,0,0,0,2.000000000000000000,3846.000000000000000,0,0,4188.000000000000000,0,0,0,0,4188.000000000000000,0,3.000000000000000000,3674.000000000000000,0,0,0,0,3677.000000000000000,0,0,5519.000000000000000,0,0,0,0,5519.000000000000000,0,0,3601.000000000000000,0,0,0,0,3601.000000000000000,0,0,6779.000000000000000,0,0,0,0,6779.000000000000000,0,0,4690.000000000000000,0,0,0,0,4690.000000000000000,0,0,3477.000000000000000,0,0,0,0,3477.000000000000000,0,0,2640.000000000000000,0,0,0,0,2640.000000000000000,0,0,3284.000000000000000,0,0,0,0,3284.000000000000000,0,0,2429.000000000000000,0,0,0,1.000000000000000000,2430.000000000000000,0,0,2414.000000000000000,0,0,0,0,2414.000000000000000,0,0,3100.000000000000000,0,0,0,0,3100.000000000000000,0,2.000000000000000000,4320.000000000000000,0,0,0,1.000000000000000000,4323.000000000000000,0,0,2290.000000000000000,0,0,0,2.000000000000000000,2292.000000000000000,510.0000000000000000,5.000000000000000000,80444.00000000000000,0,0,0,10.00000000000000000,80969.00000000000000,0.440000000000000000
S856000,新光證券,12.00000000000000000,10.00000000000000000,1794.000000000000000,0,0,0,0,1816.000000000000000,12.00000000000000000,15.00000000000000000,7792.000000000000000,0,0,0,0,7819.000000000000000,0,0,7311.000000000000000,0,0,0,1.000000000000000000,7312.000000000000000,0,0,2727.000000000000000,0,0,0,1.000000000000000000,2728.000000000000000,0,0,3979.000000000000000,0,0,0,0,3979.000000000000000,0,8.000000000000000000,3816.000000000000000,0,0,0,1.000000000000000000,3825.000000000000000,0,0,4196.000000000000000,0,0,0,1.000000000000000000,4197.000000000000000,0,0,3816.000000000000000,0,0,0,0,3816.000000000000000,0,0,5306.000000000000000,0,0,0,0,5306.000000000000000,0,5.000000000000000000,3097.000000000000000,0,0,0,0,3102.000000000000000,0,0,6177.000000000000000,0,0,0,0,6177.000000000000000,0,8.000000000000000000,4166.000000000000000,0,0,0,0,4174.000000000000000,0,0,2601.000000000000000,0,0,0,0,2601.000000000000000,0,0,3259.000000000000000,0,0,0,2.000000000000000000,3261.000000000000000,0,0,2899.000000000000000,0,0,0,0,2899.000000000000000,0,0,3420.000000000000000,0,0,0,1.000000000000000000,3421.000000000000000,0,0,2154.000000000000000,0,0,0,0,2154.000000000000000,0,0,4184.000000000000000,0,0,0,0,4184.000000000000000,0,8.000000000000000000,3504.000000000000000,0,0,0,0,3512.000000000000000,0,0,2362.000000000000000,0,0,0,0,2362.000000000000000,24.00000000000000000,54.00000000000000000,78560.00000000000000,0,0,0,7.000000000000000000,78645.00000000000000,0.430000000000000000
F005999,國票期貨自營,0,0,2070.000000000000000,0,0,0,0,2070.000000000000000,0,0,3230.000000000000000,0,0,0,0,3230.000000000000000,0,0,7734.000000000000000,0,0,0,0,7734.000000000000000,0,0,2497.000000000000000,0,0,0,0,2497.000000000000000,0,0,4081.000000000000000,0,0,0,0,4081.000000000000000,0,0,3424.000000000000000,0,0,0,0,3424.000000000000000,0,0,1560.000000000000000,0,0,0,0,1560.000000000000000,0,0,1077.000000000000000,0,0,0,0,1077.000000000000000,0,0,2537.000000000000000,0,0,0,0,2537.000000000000000,0,0,3441.000000000000000,0,0,0,0,3441.000000000000000,0,0,5489.000000000000000,0,0,0,0,5489.000000000000000,0,0,11590.00000000000000,0,0,0,0,11590.00000000000000,0,0,4842.000000000000000,0,0,0,0,4842.000000000000000,0,0,3718.000000000000000,0,0,0,0,3718.000000000000000,0,0,3975.000000000000000,0,0,0,0,3975.000000000000000,0,0,2454.000000000000000,0,0,0,0,2454.000000000000000,0,0,4072.000000000000000,0,0,0,0,4072.000000000000000,0,0,1499.000000000000000,0,0,0,0,1499.000000000000000,0,0,3577.000000000000000,0,0,0,0,3577.000000000000000,0,0,1417.000000000000000,0,0,0,0,1417.000000000000000,0,0,74284.00000000000000,0,0,0,0,74284.00000000000000,0.410000000000000000
F018999,元富期貨自營,0,0,378.0000000000000000,0,0,0,0,378.0000000000000000,0,0,3099.000000000000000,0,0,0,0,3099.000000000000000,0,0,5937.000000000000000,0,0,0,0,5937.000000000000000,0,0,1179.000000000000000,0,0,0,0,1179.000000000000000,0,0,4592.000000000000000,0,0,0,0,4592.000000000000000,0,0,4877.000000000000000,0,0,0,0,4877.000000000000000,0,0,2592.000000000000000,0,0,0,0,2592.000000000000000,0,0,2529.000000000000000,0,0,0,0,2529.000000000000000,0,0,4898.000000000000000,0,0,0,0,4898.000000000000000,0,0,1464.000000000000000,0,0,0,0,1464.000000000000000,0,0,4417.000000000000000,0,0,0,0,4417.000000000000000,0,0,2920.000000000000000,0,0,0,0,2920.000000000000000,0,0,4516.000000000000000,0,0,0,0,4516.000000000000000,0,0,1020.000000000000000,0,0,0,0,1020.000000000000000,0,0,6035.000000000000000,0,0,0,0,6035.000000000000000,0,0,3516.000000000000000,0,0,0,0,3516.000000000000000,0,0,2036.000000000000000,0,0,0,0,2036.000000000000000,0,0,3090.000000000000000,0,0,0,0,3090.000000000000000,0,0,3629.000000000000000,0,0,0,0,3629.000000000000000,0,0,2072.000000000000000,0,0,0,0,2072.000000000000000,0,0,64796.00000000000000,0,0,0,0,64796.00000000000000,0.360000000000000000
S126999,宏遠證券自營,0,0,695.0000000000000000,0,0,0,0,695.0000000000000000,0,0,4079.000000000000000,0,0,0,0,4079.000000000000000,0,0,4750.000000000000000,0,0,0,0,4750.000000000000000,0,0,3580.000000000000000,0,0,0,0,3580.000000000000000,0,0,3817.000000000000000,0,0,0,0,3817.000000000000000,0,0,3326.000000000000000,0,0,0,0,3326.000000000000000,0,0,4055.000000000000000,0,0,0,0,4055.000000000000000,0,0,1626.000000000000000,0,0,0,0,1626.000000000000000,0,0,8570.000000000000000,0,0,0,0,8570.000000000000000,0,0,2204.000000000000000,0,0,0,0,2204.000000000000000,0,0,3882.000000000000000,0,0,0,0,3882.000000000000000,0,0,2082.000000000000000,0,0,0,0,2082.000000000000000,0,0,1836.000000000000000,0,0,0,0,1836.000000000000000,0,0,1894.000000000000000,0,0,0,0,1894.000000000000000,0,0,3910.000000000000000,0,0,0,0,3910.000000000000000,0,0,2570.000000000000000,0,0,0,0,2570.000000000000000,0,0,1310.000000000000000,0,0,0,0,1310.000000000000000,0,0,2202.000000000000000,0,0,0,0,2202.000000000000000,0,0,3874.000000000000000,0,0,0,0,3874.000000000000000,0,0,3483.000000000000000,0,0,0,0,3483.000000000000000,0,0,63745.00000000000000,0,0,0,0,63745.00000000000000,0.350000000000000000
S884000,玉山證券,0,0,1303.000000000000000,0,0,0,0,1303.000000000000000,0,0,3975.000000000000000,0,0,0,0,3975.000000000000000,0,0,4812.000000000000000,0,0,0,0,4812.000000000000000,0,0,3490.000000000000000,0,0,0,0,3490.000000000000000,5.000000000000000000,0,4724.000000000000000,0,0,0,0,4729.000000000000000,7.000000000000000000,0,2136.000000000000000,0,0,0,0,2143.000000000000000,0,1.000000000000000000,3506.000000000000000,0,0,0,0,3507.000000000000000,2.000000000000000000,0,2349.000000000000000,0,0,0,0,2351.000000000000000,0,0,3860.000000000000000,0,0,0,0,3860.000000000000000,0,0,2987.000000000000000,0,0,0,0,2987.000000000000000,0,0,5609.000000000000000,0,0,0,0,5609.000000000000000,0,0,4896.000000000000000,0,0,0,0,4896.000000000000000,0,0,1948.000000000000000,0,0,0,0,1948.000000000000000,0,0,2763.000000000000000,0,0,0,0,2763.000000000000000,0,0,1987.000000000000000,0,0,0,0,1987.000000000000000,0,0,2834.000000000000000,0,0,0,0,2834.000000000000000,0,0,1635.000000000000000,0,0,0,0,1635.000000000000000,0,0,1935.000000000000000,0,0,0,0,1935.000000000000000,0,1.000000000000000000,3675.000000000000000,0,0,0,0,3676.000000000000000,0,0,2959.000000000000000,0,0,0,4.000000000000000000,2963.000000000000000,14.00000000000000000,2.000000000000000000,63383.00000000000000,0,0,0,4.000000000000000000,63403.00000000000000,0.350000000000000000
F007999,日盛期貨自營,0,0,1565.000000000000000,0,0,0,0,1565.000000000000000,0,0,2452.000000000000000,0,0,0,0,2452.000000000000000,0,0,8092.000000000000000,0,0,0,0,8092.000000000000000,0,0,2802.000000000000000,0,0,0,0,2802.000000000000000,0,0,6053.000000000000000,0,0,0,0,6053.000000000000000,0,0,3356.000000000000000,0,0,0,0,3356.000000000000000,0,0,6137.000000000000000,0,0,0,0,6137.000000000000000,0,0,4392.000000000000000,0,0,0,0,4392.000000000000000,0,0,5601.000000000000000,0,0,0,0,5601.000000000000000,0,0,1387.000000000000000,0,0,0,0,1387.000000000000000,0,0,3471.000000000000000,0,0,0,0,3471.000000000000000,0,0,1822.000000000000000,0,0,0,0,1822.000000000000000,0,0,3177.000000000000000,0,0,0,0,3177.000000000000000,0,0,795.0000000000000000,0,0,0,0,795.0000000000000000,0,0,1023.000000000000000,0,0,0,0,1023.000000000000000,0,0,2494.000000000000000,0,0,0,0,2494.000000000000000,0,0,582.0000000000000000,0,0,0,0,582.0000000000000000,0,0,1730.000000000000000,0,0,0,0,1730.000000000000000,0,0,811.0000000000000000,10.00000000000000000,0,0,0,821.0000000000000000,0,0,1365.000000000000000,0,0,0,0,1365.000000000000000,0,0,59107.00000000000000,10.00000000000000000,0,0,0,59117.00000000000000,0.320000000000000000
S845999,康和證券自營,0,0,1093.000000000000000,0,0,0,0,1093.000000000000000,0,0,4221.000000000000000,0,0,0,0,4221.000000000000000,0,0,2755.000000000000000,0,0,0,0,2755.000000000000000,0,0,2095.000000000000000,0,0,0,0,2095.000000000000000,0,0,3137.000000000000000,0,0,0,0,3137.000000000000000,0,0,3024.000000000000000,0,0,0,0,3024.000000000000000,0,0,3968.000000000000000,0,0,0,0,3968.000000000000000,0,0,1874.000000000000000,0,0,0,0,1874.000000000000000,20.00000000000000000,20.00000000000000000,3238.000000000000000,0,0,0,0,3278.000000000000000,0,0,564.0000000000000000,0,0,0,0,564.0000000000000000,30.00000000000000000,20.00000000000000000,1828.000000000000000,0,0,0,0,1878.000000000000000,25.00000000000000000,0,1099.000000000000000,0,0,0,0,1124.000000000000000,0,0,1763.000000000000000,0,0,0,0,1763.000000000000000,20.00000000000000000,0,2663.000000000000000,0,0,0,0,2683.000000000000000,5.000000000000000000,0,4308.000000000000000,0,0,0,0,4313.000000000000000,5.000000000000000000,0,2744.000000000000000,0,0,0,0,2749.000000000000000,0,0,1665.000000000000000,0,0,0,0,1665.000000000000000,25.00000000000000000,0,2578.000000000000000,0,0,0,0,2603.000000000000000,0,0,2833.000000000000000,0,0,0,0,2833.000000000000000,0,0,2583.000000000000000,0,0,0,0,2583.000000000000000,130.0000000000000000,40.00000000000000000,50033.00000000000000,0,0,0,0,50203.00000000000000,0.280000000000000032
F020999,群益期貨自營,0,0,558.0000000000000000,0,0,0,0,558.0000000000000000,0,0,1390.000000000000000,0,0,0,0,1390.000000000000000,0,0,3750.000000000000000,0,0,0,0,3750.000000000000000,0,0,1976.000000000000000,0,0,0,0,1976.000000000000000,0,0,2147.000000000000000,0,0,0,0,2147.000000000000000,0,0,2081.000000000000000,0,0,0,0,2081.000000000000000,0,0,1705.000000000000000,0,0,0,0,1705.000000000000000,0,0,4884.000000000000000,0,0,0,0,4884.000000000000000,0,0,4733.000000000000000,0,0,0,0,4733.000000000000000,0,0,2971.000000000000000,0,0,0,0,2971.000000000000000,0,0,807.0000000000000000,0,0,0,0,807.0000000000000000,0,0,1833.000000000000000,0,0,0,0,1833.000000000000000,0,0,1661.000000000000000,0,0,0,0,1661.000000000000000,0,0,1676.000000000000000,0,0,0,0,1676.000000000000000,0,0,2558.000000000000000,0,0,0,0,2558.000000000000000,0,0,2391.000000000000000,0,0,0,0,2391.000000000000000,0,0,773.0000000000000000,0,0,0,0,773.0000000000000000,0,0,874.0000000000000000,0,0,0,0,874.0000000000000000,0,0,2043.000000000000000,0,0,0,0,2043.000000000000000,0,0,1219.000000000000000,0,0,0,0,1219.000000000000000,0,0,42030.00000000000000,0,0,0,0,42030.00000000000000,0.230000000000000000
S653000,大眾證券,0,2.000000000000000000,1669.000000000000000,0,0,0,0,1671.000000000000000,1.000000000000000000,5.000000000000000000,2628.000000000000000,0,0,0,0,2634.000000000000000,3.000000000000000000,2.000000000000000000,4291.000000000000000,0,0,0,0,4296.000000000000000,1.000000000000000000,2.000000000000000000,1331.000000000000000,0,0,0,0,1334.000000000000000,0,1.000000000000000000,2024.000000000000000,0,0,0,0,2025.000000000000000,0,2.000000000000000000,2090.000000000000000,0,0,0,0,2092.000000000000000,0,0,1617.000000000000000,0,0,0,0,1617.000000000000000,0,2.000000000000000000,1366.000000000000000,0,0,0,0,1368.000000000000000,0,2.000000000000000000,2672.000000000000000,0,0,0,0,2674.000000000000000,2.000000000000000000,1.000000000000000000,1608.000000000000000,0,0,0,0,1611.000000000000000,0,1.000000000000000000,3698.000000000000000,0,0,0,0,3699.000000000000000,1.000000000000000000,5.000000000000000000,3409.000000000000000,0,0,0,0,3415.000000000000000,0,2.000000000000000000,1080.000000000000000,0,0,0,0,1082.000000000000000,2.000000000000000000,0,2393.000000000000000,0,2.000000000000000000,0,0,2397.000000000000000,0,0,2346.000000000000000,0,0,0,0,2346.000000000000000,0,0,1407.000000000000000,0,0,0,0,1407.000000000000000,0,0,1440.000000000000000,0,0,0,0,1440.000000000000000,0,0,1249.000000000000000,0,0,0,0,1249.000000000000000,4.000000000000000000,2.000000000000000000,1426.000000000000000,0,0,0,0,1432.000000000000000,2.000000000000000000,1.000000000000000000,764.0000000000000000,0,0,0,0,767.0000000000000000,16.00000000000000000,30.00000000000000000,40508.00000000000000,0,2.000000000000000000,0,0,40556.00000000000000,0.220000000000000000
